window,rmse,mape,mae,r2,smape,nrmse,variable
45333,0.009,45.233,0.006,-1.074,27.825,0.078,Garage door [kW](t)
45333,0.053,3607.534,0.031,0.098,86.286,0.076,Kitchen 12 [kW](t)
45333,0.027,inf,0.013,-0.417,96.264,0.069,Kitchen 14 [kW](t)
45333,0.0,inf,0.0,-0.136,58.197,0.0,Kitchen 38 [kW](t)
45333,0.005,inf,0.003,-0.22,4.141,0.068,Barn [kW](t)
45333,0.176,inf,0.075,-0.094,95.484,0.11,Well [kW](t)
45333,0.129,inf,0.053,-0.143,86.7,0.077,Microwave [kW](t)
45333,0.098,inf,0.067,0.137,83.907,0.288,Living room [kW](t)
45333,0.045,inf,0.029,0.526,62.395,0.106,Solar [kW](t)
45333,1.194,2.724,0.9,0.924,1.365,0.076,temperature(t)
45333,0.06,6.218,0.044,0.835,3.069,0.13,humidity(t)
45333,0.819,9.505,0.57,0.843,4.195,0.1,visibility(t)
45333,1.588,4.717,1.311,0.778,2.349,0.125,apparentTemperature(t)
45333,1.692,0.125,1.27,0.749,0.062,0.132,pressure(t)
45333,1.807,37.445,1.445,0.787,16.117,0.109,windSpeed(t)
45333,70.158,inf,54.842,0.546,17.379,0.202,windBearing(t)
45333,0.001,inf,0.001,0.759,92.064,0.112,precipIntensity(t)
45333,1.793,5.168,1.293,0.81,2.573,0.129,dewPoint(t)
45333,0.045,inf,0.028,0.717,92.606,0.096,precipProbability(t)
47012,0.52,162.517,0.406,-0.303,28.603,0.182,use [kW](t)
47012,0.051,424.027,0.031,0.483,62.911,0.122,gen [kW](t)
47012,0.241,inf,0.137,-0.415,98.034,0.176,Dishwasher [kW](t)
47012,0.24,529.593,0.196,-0.604,66.412,0.391,Furnace 1 [kW](t)
47012,0.269,175.273,0.205,-0.528,52.019,0.454,Furnace 2 [kW](t)
47012,0.085,87.288,0.055,0.301,37.546,0.166,Home office [kW](t)
47012,0.063,624.939,0.054,-0.274,65.219,0.373,Fridge [kW](t)
47012,0.037,188.804,0.025,0.091,50.052,0.312,Wine cellar [kW](t)
47012,0.002,5.855,0.001,-0.8,2.904,0.071,Garage door [kW](t)
47012,0.007,518.294,0.004,0.075,69.921,0.101,Kitchen 12 [kW](t)
47012,0.054,inf,0.022,-0.354,96.48,0.071,Kitchen 14 [kW](t)
47012,0.0,inf,0.0,-0.191,73.214,0.0,Kitchen 38 [kW](t)
47012,0.037,48.112,0.021,0.209,21.644,0.138,Barn [kW](t)
47012,0.113,3687.016,0.043,-0.218,91.946,0.075,Well [kW](t)
47012,0.123,1553.914,0.057,0.005,86.917,0.075,Microwave [kW](t)
47012,0.068,1495.518,0.044,0.31,77.855,0.198,Living room [kW](t)
47012,0.051,424.027,0.031,0.483,62.911,0.122,Solar [kW](t)
47012,4.067,23.563,3.158,0.87,11.398,0.091,temperature(t)
47012,0.074,10.947,0.062,0.888,5.305,0.106,humidity(t)
47012,1.743,46.054,1.358,0.717,14.891,0.179,visibility(t)
47012,5.11,65.85,4.024,0.884,27.032,0.094,apparentTemperature(t)
47012,3.984,0.306,3.12,0.767,0.153,0.165,pressure(t)
47012,3.077,126.009,2.503,0.688,24.464,0.153,windSpeed(t)
47012,44.435,77.847,33.049,0.679,11.218,0.146,windBearing(t)
47012,0.01,inf,0.007,0.569,70.198,0.141,precipIntensity(t)
47012,4.897,75.706,3.732,0.92,29.004,0.084,dewPoint(t)
47012,0.134,inf,0.104,0.729,66.672,0.179,precipProbability(t)
48691,0.499,70.974,0.399,0.17,26.801,0.142,use [kW](t)
48691,0.046,512.851,0.032,0.484,63.033,0.148,gen [kW](t)
48691,0.212,inf,0.14,-0.071,96.997,0.154,Dishwasher [kW](t)
48691,0.229,436.705,0.196,-0.246,60.536,0.37,Furnace 1 [kW](t)
48691,0.267,180.421,0.217,-0.193,49.365,0.439,Furnace 2 [kW](t)
48691,0.008,4.646,0.002,-0.048,2.368,0.05,Home office [kW](t)
48691,0.084,698.764,0.062,-0.097,66.198,0.134,Fridge [kW](t)
48691,0.029,139.527,0.019,0.31,48.136,0.245,Wine cellar [kW](t)
48691,0.008,17.546,0.003,-0.14,9.025,0.056,Garage door [kW](t)
48691,0.0,29.009,0.0,-0.007,12.665,0.0,Kitchen 12 [kW](t)
48691,0.037,inf,0.016,-0.249,97.044,0.084,Kitchen 14 [kW](t)
48691,0.0,inf,0.0,-0.263,71.812,0.0,Kitchen 38 [kW](t)
48691,0.01,18.232,0.007,-0.149,8.999,0.175,Barn [kW](t)
48691,0.124,3859.833,0.05,-0.143,93.874,0.087,Well [kW](t)
48691,0.105,1402.363,0.051,-0.011,91.665,0.067,Microwave [kW](t)
48691,0.108,4131.665,0.077,-0.003,90.611,0.321,Living room [kW](t)
48691,0.046,512.851,0.032,0.484,63.033,0.148,Solar [kW](t)
48691,1.137,2.795,0.905,0.84,1.395,0.088,temperature(t)
48691,0.044,4.978,0.035,0.868,2.456,0.102,humidity(t)
48691,0.919,12.277,0.685,0.852,5.182,0.106,visibility(t)
48691,2.159,6.486,1.683,0.48,3.229,0.149,apparentTemperature(t)
48691,5.894,0.478,4.819,0.555,0.239,0.231,pressure(t)
48691,1.937,27.813,1.553,0.717,12.695,0.133,windSpeed(t)
48691,40.006,21.374,27.331,0.746,7.205,0.118,windBearing(t)
48691,0.005,inf,0.004,0.768,84.375,0.107,precipIntensity(t)
48691,1.489,4.918,1.155,0.838,2.42,0.11,dewPoint(t)
48691,0.069,inf,0.056,0.876,82.485,0.097,precipProbability(t)
