,window,rmse,mape,mae,r2,variable,smape,nrmse
45,4248,36.86258747211917,65.34510085270718,22.02692805376268,0.7226052505711278,PM10,20.511096172059577,0.11238593741499749
46,4248,13.86473224277317,111.77458675139897,9.222394480741114,0.30587090634706227,SO2,28.61935672535661,0.17116953386139716
47,4248,15.5812310335007,29.254563903701154,9.70273206467019,0.7897778675155385,NO2,12.205679825088838,0.09861538628797911
48,4248,523.3349353707301,27.349369924459953,228.93006025041853,0.5882073821924121,CO,11.204337933000023,0.1189397580388023
49,4248,18589.50887558173,114195.3086456098,11083.745125740592,-0.6132620543103506,O3,95.04374565118971,0.28454439431496525
50,4248,2.577194223894522,inf,1.8909854172427851,0.7383362231943212,TEMP,20.090627168483653,0.11661512325314578
51,4248,1.1097689515161155,0.0777517540069243,0.7915674654164704,0.9218922453742715,PRES,0.03887149964686506,0.05720458512969641
52,4248,1.9646994424799422,40.04035843898953,1.4092825885105849,0.906152040220507,DEWP,18.24203365834622,0.0675154447587609
53,4248,0.10295575346623094,inf,0.07959267186154996,0.0,RAIN,100.0,inf
54,4248,1.0430010636122944,inf,0.7917799691564607,0.4304118929592844,WSPM,24.691443743005472,0.15338250935474917
55,5310,32.55857896895025,29.216276263386977,21.02989527695161,0.9139484533115003,PM2.5,14.915601341213922,0.06131559127862571
56,5310,41.26563958873421,60.586235564945866,29.946650944426096,0.894124445408014,PM10,26.314653866866283,0.06508775960368172
57,5310,15.69500599842807,22.172565665902493,10.007106201989311,0.8468874047094841,SO2,9.441108338520868,0.08217280627449251
58,5310,13.986791922477751,28.092139373412024,10.911517795763517,0.871679268786435,NO2,10.777132917058733,0.07992452527130144
59,5310,511.042195414265,18.655655592987163,322.48190238780546,0.8836208822222196,CO,8.987030884786105,0.06636911628756688
60,5310,16.875891332151713,623.6018760056819,13.672375356344352,-0.12333829528242113,O3,62.88591469177306,0.2860320564771477
61,5310,1.864695899845412,inf,1.5215909680183557,0.7732489417061351,TEMP,39.37358115637926,0.10594863067303475
62,5310,0.7091916318768168,0.053560458644439334,0.5483267188968457,0.956909826689946,PRES,0.026775635957481097,0.047596753817235736
63,5310,1.5080111644779202,12.680481149843208,1.2058523163759618,0.9282556481476021,DEWP,5.713578276898603,0.06472150920506095
64,5310,0.009516800303920632,inf,0.006822002547463977,0.0,RAIN,100.0,inf
