window,rmse,mape,mae,r2,smape,nrmse,variable
8514,11.623,29.62,8.544,0.926,11.21,0.063,NO2.4(t)
8514,612.549,53.437,391.067,0.864,21.494,0.091,CO.4(t)
8514,11.428,51.248,8.431,0.761,20.558,0.159,O3.4(t)
8514,1.844,inf,1.376,0.787,32.589,0.092,TEMP.4(t)
8514,2.847,0.217,2.209,0.637,0.109,0.15,PRES.4(t)
8514,2.561,114.566,1.49,0.85,18.94,0.096,DEWP.4(t)
8514,0.145,inf,0.035,-0.181,98.333,0.132,RAIN.4(t)
8514,1.069,inf,0.779,0.217,26.013,0.175,WSPM.4(t)
8514,45.637,34.101,25.405,0.848,13.349,0.071,PM2.5.5(t)
8514,66.345,20.872,37.609,0.755,10.938,0.082,PM10.5(t)
8514,19.39,165.931,10.008,0.684,23.568,0.079,SO2.5(t)
8514,23.35,114.778,13.578,0.457,17.314,0.141,NO2.5(t)
8514,580.134,49.344,397.487,0.839,16.632,0.092,CO.5(t)
8514,21.09,77.104,12.686,0.403,26.371,0.257,O3.5(t)
8514,1.547,inf,1.187,0.812,33.288,0.081,TEMP.5(t)
8514,2.695,0.191,1.936,0.685,0.095,0.122,PRES.5(t)
8514,2.371,inf,1.35,0.865,19.506,0.093,DEWP.5(t)
8514,0.139,100.0,0.031,-0.053,100.0,0.116,RAIN.5(t)
8514,1.419,inf,0.974,-0.883,28.384,0.278,WSPM.5(t)
9288,138.358,72.038,38.606,-7.484,13.15,0.773,PM2.5(t)
9288,148.044,96.428,59.802,-0.807,18.126,0.298,PM10(t)
9288,21.501,203.896,8.451,-1.216,23.32,0.265,SO2(t)
9288,20.131,29.322,13.979,0.593,12.884,0.16,NO2(t)
9288,447.474,27.099,276.939,0.587,11.254,0.144,CO(t)
9288,40.972,111.607,20.795,0.091,25.857,0.254,O3(t)
9288,5.289,28.782,2.35,-0.162,9.773,0.242,TEMP(t)
9288,5.878,0.181,1.824,0.64,0.091,0.156,PRES(t)
9288,1.842,inf,1.283,0.853,33.293,0.084,DEWP(t)
9288,0.455,inf,0.101,0.251,97.897,0.091,RAIN(t)
9288,0.992,inf,0.771,0.423,23.233,0.153,WSPM(t)
9288,54.55,53.527,23.861,-0.195,14.916,0.287,PM2.5.1(t)
9288,77.512,64.072,42.879,0.438,17.06,0.163,PM10.1(t)
9288,28.593,304.15,10.835,-5.011,33.953,0.635,SO2.1(t)
9288,17.437,36.363,13.004,0.356,14.412,0.169,NO2.1(t)
9288,378.173,37.692,297.352,0.64,15.128,0.118,CO.1(t)
9288,38.396,89.922,20.391,-0.026,21.918,0.249,O3.1(t)
9288,5.898,28.669,2.312,-0.576,9.029,0.286,TEMP.1(t)
9288,4.993,0.172,1.727,0.732,0.087,0.134,PRES.1(t)
9288,2.56,94.513,1.589,0.766,33.436,0.097,DEWP.1(t)
9288,0.332,inf,0.073,0.151,97.733,0.104,RAIN.1(t)
9288,1.332,57.509,0.773,-0.287,23.465,0.205,WSPM.1(t)
9288,42.141,76.64,22.706,0.401,17.234,0.208,PM2.5.2(t)
9288,72.369,87.625,42.918,0.507,20.395,0.138,PM10.2(t)
9288,15.019,49.654,5.612,-1.89,17.588,0.294,SO2.2(t)
9288,11.764,37.148,7.685,0.595,14.773,0.145,NO2.2(t)
9288,431.5,33.127,252.424,0.492,14.282,0.135,CO.2(t)
9288,41.578,62.801,19.143,-0.103,13.142,0.243,O3.2(t)
9288,5.898,28.669,2.312,-0.576,9.029,0.286,TEMP.2(t)
9288,4.993,0.172,1.727,0.732,0.087,0.134,PRES.2(t)
9288,2.56,94.513,1.589,0.766,33.436,0.097,DEWP.2(t)
9288,0.332,inf,0.073,0.151,97.733,0.104,RAIN.2(t)
9288,1.332,57.509,0.773,-0.287,23.465,0.205,WSPM.2(t)
9288,103.352,56.12,32.77,-3.741,12.871,0.544,PM2.5.3(t)
9288,105.242,58.217,52.864,0.431,15.387,0.141,PM10.3(t)
9288,21.812,180.317,8.596,-0.621,18.848,0.2,SO2.3(t)
9288,18.206,32.023,12.159,0.464,12.948,0.182,NO2.3(t)
9288,1109.038,45.285,450.812,-1.559,14.879,0.347,CO.3(t)
9288,35.738,56.99,18.104,0.06,21.153,0.232,O3.3(t)
9288,4.63,26.345,2.21,0.109,9.611,0.211,TEMP.3(t)
9288,3.789,0.143,1.442,0.85,0.071,0.101,PRES.3(t)
9288,2.032,inf,1.329,0.821,32.498,0.092,DEWP.3(t)
9288,0.475,inf,0.109,0.184,97.859,0.095,RAIN.3(t)
9288,1.642,inf,0.952,-0.58,24.288,0.253,WSPM.3(t)
9288,154.991,82.89,41.825,-10.386,15.076,0.82,PM2.5.4(t)
9288,158.224,85.505,55.661,-1.584,16.21,0.35,PM10.4(t)
9288,28.943,257.048,9.671,-2.461,23.859,0.311,SO2.4(t)
9288,17.843,36.986,13.047,0.522,14.76,0.155,NO2.4(t)
9288,597.009,37.634,321.018,0.152,14.03,0.206,CO.4(t)
9288,37.943,73.758,18.887,-0.104,23.303,0.267,O3.4(t)
9288,5.289,28.782,2.35,-0.162,9.773,0.242,TEMP.4(t)
9288,5.878,0.181,1.824,0.64,0.091,0.156,PRES.4(t)
9288,1.842,inf,1.283,0.853,33.293,0.084,DEWP.4(t)
9288,0.455,inf,0.101,0.251,97.897,0.091,RAIN.4(t)
9288,0.992,inf,0.771,0.423,23.233,0.153,WSPM.4(t)
9288,130.629,74.375,38.29,-5.082,14.383,0.457,PM2.5.5(t)
9288,136.736,77.647,51.984,-0.728,14.867,0.29,PM10.5(t)
9288,34.643,219.871,11.302,-1.592,20.976,0.141,SO2.5(t)
9288,19.256,61.012,13.968,0.586,16.442,0.129,NO2.5(t)
9288,861.417,48.517,403.898,-0.425,15.62,0.179,CO.5(t)
9288,46.976,76.353,21.281,0.121,23.052,0.105,O3.5(t)
9288,3.986,19.011,1.932,0.302,7.736,0.202,TEMP.5(t)
9288,2.449,0.118,1.19,0.936,0.059,0.066,PRES.5(t)
9288,2.335,inf,1.282,0.772,25.394,0.105,DEWP.5(t)
9288,0.345,inf,0.074,0.358,97.736,0.082,RAIN.5(t)
9288,0.803,inf,0.555,0.167,24.602,0.191,WSPM.5(t)
10062,14.658,39.549,9.741,0.548,20.144,0.109,PM2.5(t)
10062,31.114,51.526,23.132,0.71,21.162,0.09,PM10(t)
10062,2.94,44.169,1.967,0.626,21.043,0.134,SO2(t)
10062,11.344,28.475,8.304,0.671,12.599,0.115,NO2(t)
10062,199.913,22.328,129.276,0.755,11.082,0.118,CO(t)
10062,16.883,34.148,11.475,0.783,11.866,0.11,O3(t)
10062,1.374,5.882,0.875,0.908,2.915,0.071,TEMP(t)
10062,1.132,0.068,0.68,0.954,0.034,0.048,PRES(t)
10062,2.025,38.506,1.23,0.901,16.707,0.07,DEWP(t)
10062,0.262,inf,0.094,0.854,95.851,0.05,RAIN(t)
10062,0.92,inf,0.687,0.635,17.515,0.112,WSPM(t)
10062,16.579,67.04,11.685,-0.152,31.465,0.188,PM2.5.1(t)
10062,27.011,48.216,18.648,0.694,20.243,0.077,PM10.1(t)
10062,1.765,43.733,1.212,0.303,25.232,0.147,SO2.1(t)
10062,10.768,38.716,7.73,0.54,16.619,0.156,NO2.1(t)
10062,158.742,22.475,98.151,0.788,10.513,0.093,CO.1(t)
10062,15.197,29.643,10.604,0.733,11.683,0.119,O3.1(t)
10062,1.553,6.699,1.01,0.896,3.333,0.078,TEMP.1(t)
10062,1.173,0.072,0.72,0.95,0.036,0.05,PRES.1(t)
10062,2.071,inf,1.389,0.901,19.662,0.077,DEWP.1(t)
10062,0.465,inf,0.179,0.564,95.363,0.078,RAIN.1(t)
10062,0.891,31.513,0.646,0.595,14.826,0.133,WSPM.1(t)
10062,12.734,78.59,9.495,0.357,30.162,0.153,PM2.5.2(t)
10062,39.735,109.941,24.464,0.576,28.73,0.094,PM10.2(t)
10062,3.027,39.835,1.45,0.502,20.497,0.101,SO2.2(t)
10062,6.016,62.632,4.23,0.648,21.505,0.111,NO2.2(t)
10062,162.95,21.727,86.041,0.772,10.186,0.074,CO.2(t)
10062,13.989,17.114,10.029,0.78,8.344,0.104,O3.2(t)
10062,1.553,6.699,1.01,0.896,3.333,0.078,TEMP.2(t)
10062,1.173,0.072,0.72,0.95,0.036,0.05,PRES.2(t)
10062,2.071,inf,1.389,0.901,19.662,0.077,DEWP.2(t)
10062,0.465,inf,0.179,0.564,95.363,0.078,RAIN.2(t)
10062,0.891,31.513,0.646,0.595,14.826,0.133,WSPM.2(t)
10062,14.48,44.619,9.942,0.571,20.526,0.108,PM2.5.3(t)
10062,29.967,49.058,20.915,0.719,19.285,0.071,PM10.3(t)
10062,2.881,40.986,1.923,0.703,20.096,0.131,SO2.3(t)
10062,8.908,26.057,6.533,0.716,12.228,0.113,NO2.3(t)
10062,156.643,20.411,106.903,0.799,9.929,0.104,CO.3(t)
10062,14.132,20.996,9.45,0.786,9.519,0.108,O3.3(t)
10062,1.374,5.882,0.875,0.908,2.915,0.071,TEMP.3(t)
10062,1.132,0.068,0.68,0.954,0.034,0.048,PRES.3(t)
10062,2.025,38.506,1.23,0.901,16.707,0.07,DEWP.3(t)
10062,0.262,inf,0.094,0.854,95.851,0.05,RAIN.3(t)
10062,0.92,inf,0.687,0.635,17.515,0.112,WSPM.3(t)
10062,14.457,35.624,8.958,0.4,21.111,0.128,PM2.5.4(t)
10062,29.887,44.797,20.881,0.721,19.765,0.082,PM10.4(t)
10062,2.841,53.201,1.876,0.61,22.987,0.15,SO2.4(t)
10062,10.603,31.347,7.678,0.596,13.072,0.118,NO2.4(t)
10062,175.756,25.42,107.969,0.778,10.568,0.103,CO.4(t)
10062,16.613,24.087,11.221,0.754,11.413,0.114,O3.4(t)
10062,1.374,5.882,0.875,0.908,2.915,0.071,TEMP.4(t)
10062,1.132,0.068,0.68,0.954,0.034,0.048,PRES.4(t)
10062,2.025,38.506,1.23,0.901,16.707,0.07,DEWP.4(t)
10062,0.262,inf,0.094,0.854,95.851,0.05,RAIN.4(t)
10062,0.92,inf,0.687,0.635,17.515,0.112,WSPM.4(t)
10062,14.247,39.391,9.082,0.319,18.805,0.148,PM2.5.5(t)
10062,33.238,58.288,24.683,0.525,21.14,0.129,PM10.5(t)
10062,1.907,39.102,1.376,0.723,17.591,0.127,SO2.5(t)
10062,11.89,43.017,8.733,0.561,16.074,0.149,NO2.5(t)
10062,179.058,29.411,123.217,0.674,12.397,0.128,CO.5(t)
10062,19.44,28.244,12.483,0.714,12.75,0.13,O3.5(t)
10062,1.456,5.851,0.934,0.903,2.917,0.075,TEMP.5(t)
10062,1.147,0.068,0.683,0.952,0.034,0.049,PRES.5(t)
10062,1.59,49.176,1.022,0.939,13.29,0.06,DEWP.5(t)
10062,0.366,inf,0.172,0.679,95.912,0.073,RAIN.5(t)
10062,0.541,inf,0.447,0.548,20.529,0.135,WSPM.5(t)
10836,17.442,22.899,11.323,0.931,11.343,0.058,PM2.5(t)
10836,29.483,45.781,21.987,0.828,17.82,0.097,PM10(t)
10836,2.723,32.499,1.89,0.873,14.12,0.101,SO2(t)
10836,11.949,23.322,8.626,0.752,9.933,0.106,NO2(t)
10836,351.611,52.527,212.664,0.652,16.856,0.135,CO(t)
10836,27.257,30.496,19.177,0.845,11.481,0.093,O3(t)
10836,1.688,4.398,1.12,0.811,2.235,0.102,TEMP(t)
10836,0.559,0.038,0.378,0.945,0.019,0.049,PRES(t)
10836,1.498,8.104,1.079,0.823,4.083,0.082,DEWP(t)
10836,0.373,inf,0.091,-0.001,98.866,0.078,RAIN(t)
10836,0.752,45.249,0.564,0.174,16.911,0.119,WSPM(t)
10836,16.199,35.062,9.082,0.922,12.608,0.063,PM2.5.1(t)
10836,29.058,30.875,15.75,0.789,13.56,0.084,PM10.1(t)
10836,2.657,45.186,1.69,0.784,24.947,0.116,SO2.1(t)
10836,11.905,77.82,8.419,0.434,23.179,0.114,NO2.1(t)
10836,209.182,20.845,136.126,0.775,9.531,0.095,CO.1(t)
10836,23.809,23.457,17.36,0.811,9.812,0.087,O3.1(t)
10836,1.792,4.833,1.232,0.803,2.433,0.108,TEMP.1(t)
10836,0.584,0.039,0.387,0.937,0.019,0.053,PRES.1(t)
10836,1.882,10.66,1.377,0.706,5.685,0.125,DEWP.1(t)
10836,0.446,inf,0.192,-0.068,99.282,0.091,RAIN.1(t)
10836,0.692,45.385,0.551,0.47,17.011,0.154,WSPM.1(t)
10836,11.689,24.273,7.168,0.955,14.676,0.05,PM2.5.2(t)
10836,25.318,44.345,18.006,0.84,20.433,0.104,PM10.2(t)
10836,2.848,33.435,1.77,0.831,16.076,0.105,SO2.2(t)
10836,5.712,39.844,3.991,0.552,16.492,0.119,NO2.2(t)
10836,165.097,62.743,132.759,0.822,20.164,0.087,CO.2(t)
10836,26.021,16.728,19.637,0.811,8.49,0.092,O3.2(t)
10836,1.792,4.833,1.232,0.803,2.433,0.108,TEMP.2(t)
10836,0.584,0.039,0.387,0.937,0.019,0.053,PRES.2(t)
10836,1.882,10.66,1.377,0.706,5.685,0.125,DEWP.2(t)
10836,0.446,inf,0.192,-0.068,99.282,0.091,RAIN.2(t)
10836,0.692,45.385,0.551,0.47,17.011,0.154,WSPM.2(t)
10836,17.282,26.057,11.547,0.933,12.434,0.058,PM2.5.3(t)
10836,24.667,30.633,17.914,0.872,15.025,0.084,PM10.3(t)
10836,3.928,23.003,2.372,0.845,11.257,0.085,SO2.3(t)
10836,9.947,29.299,7.341,0.773,11.54,0.09,NO2.3(t)
10836,410.908,25.671,234.005,0.53,11.444,0.152,CO.3(t)
10836,23.968,17.018,16.46,0.827,8.516,0.103,O3.3(t)
10836,1.688,4.398,1.12,0.811,2.235,0.102,TEMP.3(t)
10836,0.559,0.038,0.378,0.945,0.019,0.049,PRES.3(t)
10836,1.498,8.104,1.079,0.823,4.083,0.082,DEWP.3(t)
10836,0.373,inf,0.091,-0.001,98.866,0.078,RAIN.3(t)
10836,0.752,45.249,0.564,0.174,16.911,0.119,WSPM.3(t)
10836,14.97,22.913,10.2,0.94,10.089,0.053,PM2.5.4(t)
10836,23.413,35.97,18.211,0.87,14.351,0.085,PM10.4(t)
10836,2.669,29.051,1.686,0.9,14.74,0.086,SO2.4(t)
10836,10.083,24.002,7.203,0.741,10.216,0.094,NO2.4(t)
10836,368.453,49.956,212.285,0.54,15.118,0.147,CO.4(t)
10836,25.751,32.476,18.031,0.833,10.86,0.095,O3.4(t)
10836,1.688,4.398,1.12,0.811,2.235,0.102,TEMP.4(t)
10836,0.559,0.038,0.378,0.945,0.019,0.049,PRES.4(t)
10836,1.498,8.104,1.079,0.823,4.083,0.082,DEWP.4(t)
10836,0.373,inf,0.091,-0.001,98.866,0.078,RAIN.4(t)
10836,0.752,45.249,0.564,0.174,16.911,0.119,WSPM.4(t)
10836,15.866,28.216,11.413,0.926,12.08,0.054,PM2.5.5(t)
10836,34.761,42.082,26.711,0.731,17.263,0.122,PM10.5(t)
10836,8.968,213.959,6.709,-2.617,41.872,0.408,SO2.5(t)
10836,17.612,28.389,11.661,0.742,13.255,0.13,NO2.5(t)
10836,387.755,27.709,263.837,0.353,14.435,0.134,CO.5(t)
10836,27.809,60.91,19.812,0.844,15.796,0.101,O3.5(t)
10836,1.714,4.854,1.262,0.805,2.424,0.103,TEMP.5(t)
10836,0.564,0.037,0.374,0.943,0.019,0.049,PRES.5(t)
10836,1.609,8.961,1.158,0.824,4.474,0.088,DEWP.5(t)
10836,0.308,inf,0.078,-0.07,99.078,0.077,RAIN.5(t)
10836,0.406,inf,0.32,0.535,22.785,0.169,WSPM.5(t)
11610,16.057,18.951,11.457,0.856,7.842,0.086,PM2.5(t)
11610,28.14,25.384,19.943,0.657,11.287,0.135,PM10(t)
11610,1.927,51.28,1.513,0.48,26.395,0.175,SO2(t)
11610,16.783,21.632,11.38,0.585,10.956,0.125,NO2(t)
11610,179.793,16.957,135.105,0.493,7.746,0.112,CO(t)
11610,36.259,121.438,26.424,0.776,18.567,0.138,O3(t)
11610,1.217,3.099,0.838,0.879,1.548,0.094,TEMP(t)
11610,0.629,0.049,0.492,0.892,0.025,0.082,PRES(t)
11610,0.896,3.004,0.653,0.614,1.509,0.105,DEWP(t)
11610,2.721,inf,1.669,-0.245,96.219,0.082,RAIN(t)
11610,0.701,inf,0.532,0.178,18.917,0.121,WSPM(t)
11610,15.384,26.851,10.867,0.87,10.813,0.077,PM2.5.1(t)
11610,19.233,34.631,14.403,0.799,13.132,0.098,PM10.1(t)
11610,6.125,76.613,2.573,-0.412,47.094,0.136,SO2.1(t)
11610,13.136,71.139,9.394,0.017,27.721,0.141,NO2.1(t)
11610,139.819,21.481,104.977,0.665,10.063,0.1,CO.1(t)
11610,28.901,35.433,19.488,0.787,11.958,0.092,O3.1(t)
11610,1.382,3.468,0.929,0.849,1.735,0.097,TEMP.1(t)
11610,0.646,0.048,0.48,0.886,0.024,0.084,PRES.1(t)
11610,0.851,2.874,0.588,0.654,1.421,0.127,DEWP.1(t)
11610,2.532,inf,1.244,-0.248,96.281,0.088,RAIN.1(t)
11610,0.635,45.396,0.473,-0.083,17.45,0.115,WSPM.1(t)
11610,13.329,29.743,9.745,0.898,12.93,0.07,PM2.5.2(t)
11610,18.856,33.749,14.519,0.797,15.395,0.1,PM10.2(t)
11610,3.378,79.698,2.173,-0.118,48.11,0.135,SO2.2(t)
11610,6.559,30.518,4.403,0.372,15.013,0.119,NO2.2(t)
11610,224.221,36.976,201.605,-0.062,20.336,0.16,CO.2(t)
11610,24.588,27.182,17.409,0.653,11.341,0.107,O3.2(t)
11610,1.382,3.468,0.929,0.849,1.735,0.097,TEMP.2(t)
11610,0.646,0.048,0.48,0.886,0.024,0.084,PRES.2(t)
11610,0.851,2.874,0.588,0.654,1.421,0.127,DEWP.2(t)
11610,2.532,inf,1.244,-0.248,96.281,0.088,RAIN.2(t)
11610,0.635,45.396,0.473,-0.083,17.45,0.115,WSPM.2(t)
11610,20.969,25.152,15.449,0.758,9.959,0.109,PM2.5.3(t)
11610,26.007,25.434,18.529,0.645,10.381,0.144,PM10.3(t)
11610,1.937,73.95,1.546,-3.726,30.586,0.277,SO2.3(t)
11610,10.971,25.859,8.338,0.712,11.901,0.109,NO2.3(t)
11610,182.646,14.53,143.03,0.497,6.995,0.152,CO.3(t)
11610,25.042,59.089,18.276,0.853,14.606,0.094,O3.3(t)
11610,1.217,3.099,0.838,0.879,1.548,0.094,TEMP.3(t)
11610,0.629,0.049,0.492,0.892,0.025,0.082,PRES.3(t)
11610,0.896,3.004,0.653,0.614,1.509,0.105,DEWP.3(t)
11610,2.721,inf,1.669,-0.245,96.219,0.082,RAIN.3(t)
11610,0.701,inf,0.532,0.178,18.917,0.121,WSPM.3(t)
11610,17.953,21.339,12.836,0.799,8.736,0.101,PM2.5.4(t)
11610,26.414,27.335,18.793,0.599,10.734,0.149,PM10.4(t)
11610,2.333,69.721,1.59,-1.119,35.697,0.179,SO2.4(t)
11610,10.169,22.096,7.257,0.707,10.143,0.104,NO2.4(t)
11610,145.75,11.099,113.124,0.569,5.581,0.132,CO.4(t)
11610,29.987,75.951,20.85,0.847,15.562,0.105,O3.4(t)
11610,1.217,3.099,0.838,0.879,1.548,0.094,TEMP.4(t)
11610,0.629,0.049,0.492,0.892,0.025,0.082,PRES.4(t)
11610,0.896,3.004,0.653,0.614,1.509,0.105,DEWP.4(t)
11610,2.721,inf,1.669,-0.245,96.219,0.082,RAIN.4(t)
11610,0.701,inf,0.532,0.178,18.917,0.121,WSPM.4(t)
11610,19.34,29.807,13.618,0.789,11.63,0.112,PM2.5.5(t)
11610,41.398,46.095,28.765,0.44,17.637,0.124,PM10.5(t)
11610,1.278,52.998,1.088,-31.142,39.533,0.639,SO2.5(t)
11610,10.327,27.688,8.041,0.363,13.021,0.178,NO2.5(t)
11610,215.055,70.344,174.236,0.646,20.585,0.154,CO.5(t)
11610,28.221,29.197,20.532,0.842,11.126,0.1,O3.5(t)
11610,1.319,3.371,0.934,0.867,1.694,0.094,TEMP.5(t)
11610,0.609,0.048,0.475,0.896,0.024,0.08,PRES.5(t)
11610,0.829,2.799,0.611,0.708,1.395,0.094,DEWP.5(t)
11610,1.24,inf,0.858,-0.144,96.088,0.095,RAIN.5(t)
11610,0.373,inf,0.294,0.5,26.76,0.178,WSPM.5(t)
12384,10.31,40.694,7.534,0.612,24.31,0.139,PM2.5(t)
12384,18.453,46.274,12.237,0.539,27.671,0.088,PM10(t)
12384,0.615,17.301,0.398,0.419,9.868,0.123,SO2(t)
12384,10.919,28.559,8.218,0.754,13.595,0.104,NO2(t)
12384,245.201,17.358,147.596,0.835,8.45,0.063,CO(t)
12384,15.74,42.693,11.907,0.802,12.917,0.098,O3(t)
12384,1.186,4.283,0.897,0.889,2.081,0.081,TEMP(t)
12384,0.443,0.034,0.343,0.874,0.017,0.07,PRES(t)
12384,0.716,3.316,0.562,0.823,1.674,0.083,DEWP(t)
12384,1.256,inf,0.383,0.26,88.135,0.094,RAIN(t)
12384,0.623,43.161,0.466,0.189,16.416,0.183,WSPM(t)
12384,6.139,40.114,4.702,0.668,18.057,0.118,PM2.5.1(t)
12384,13.814,57.61,10.044,0.01,26.147,0.209,PM10.1(t)
12384,1.055,29.107,0.741,0.355,14.504,0.132,SO2.1(t)
12384,9.29,27.939,6.692,0.542,14.507,0.147,NO2.1(t)
12384,172.177,31.591,105.832,0.834,13.905,0.066,CO.1(t)
12384,13.405,37.337,10.343,0.799,11.677,0.098,O3.1(t)
12384,1.131,4.104,0.889,0.917,2.017,0.071,TEMP.1(t)
12384,0.466,0.036,0.363,0.867,0.018,0.073,PRES.1(t)
12384,0.607,2.806,0.457,0.799,1.404,0.08,DEWP.1(t)
12384,1.28,inf,0.628,0.212,90.93,0.091,RAIN.1(t)
12384,0.494,39.325,0.385,0.433,14.627,0.154,WSPM.1(t)
12384,5.447,32.647,3.871,0.648,16.829,0.105,PM2.5.2(t)
12384,10.068,43.333,7.306,0.189,20.651,0.186,PM10.2(t)
12384,1.626,54.563,1.328,0.208,19.484,0.203,SO2.2(t)
12384,3.548,34.806,2.55,0.358,13.895,0.142,NO2.2(t)
12384,116.0,15.984,67.391,0.89,6.546,0.058,CO.2(t)
12384,24.835,20.18,15.483,0.438,10.426,0.099,O3.2(t)
12384,1.131,4.104,0.889,0.917,2.017,0.071,TEMP.2(t)
12384,0.466,0.036,0.363,0.867,0.018,0.073,PRES.2(t)
12384,0.607,2.806,0.457,0.799,1.404,0.08,DEWP.2(t)
12384,1.28,inf,0.628,0.212,90.93,0.091,RAIN.2(t)
12384,0.494,39.325,0.385,0.433,14.627,0.154,WSPM.2(t)
12384,8.483,35.138,6.362,0.786,17.979,0.107,PM2.5.3(t)
12384,14.746,46.277,11.489,0.656,30.752,0.135,PM10.3(t)
12384,1.131,32.309,0.816,0.336,16.034,0.162,SO2.3(t)
12384,7.356,21.567,5.67,0.842,10.484,0.092,NO2.3(t)
12384,191.555,13.743,121.65,0.87,7.181,0.055,CO.3(t)
12384,13.948,37.241,10.549,0.808,12.733,0.097,O3.3(t)
12384,1.186,4.283,0.897,0.889,2.081,0.081,TEMP.3(t)
12384,0.443,0.034,0.343,0.874,0.017,0.07,PRES.3(t)
12384,0.716,3.316,0.562,0.823,1.674,0.083,DEWP.3(t)
12384,1.256,inf,0.383,0.26,88.135,0.094,RAIN.3(t)
12384,0.623,43.161,0.466,0.189,16.416,0.183,WSPM.3(t)
12384,7.762,22.769,5.582,0.799,13.05,0.091,PM2.5.4(t)
12384,12.846,34.451,10.271,0.685,22.256,0.144,PM10.4(t)
12384,0.833,25.043,0.574,-0.112,13.439,0.167,SO2.4(t)
12384,7.895,21.413,5.713,0.827,9.791,0.088,NO2.4(t)
12384,167.237,12.315,104.306,0.875,6.23,0.049,CO.4(t)
12384,17.329,50.582,12.233,0.767,15.231,0.106,O3.4(t)
12384,1.186,4.283,0.897,0.889,2.081,0.081,TEMP.4(t)
12384,0.443,0.034,0.343,0.874,0.017,0.07,PRES.4(t)
12384,0.716,3.316,0.562,0.823,1.674,0.083,DEWP.4(t)
12384,1.256,inf,0.383,0.26,88.135,0.094,RAIN.4(t)
12384,0.623,43.161,0.466,0.189,16.416,0.183,WSPM.4(t)
12384,8.631,32.226,5.542,0.635,17.692,0.114,PM2.5.5(t)
12384,17.661,53.146,12.494,0.42,31.348,0.137,PM10.5(t)
12384,0.59,19.093,0.4,-3.164,8.518,0.295,SO2.5(t)
12384,7.774,32.044,5.905,0.594,13.452,0.125,NO2.5(t)
12384,170.113,17.327,99.201,0.721,8.203,0.095,CO.5(t)
12384,17.376,39.4,13.983,0.708,13.057,0.107,O3.5(t)
12384,1.351,4.967,1.061,0.871,2.413,0.085,TEMP.5(t)
12384,0.503,0.04,0.4,0.844,0.02,0.077,PRES.5(t)
12384,0.801,3.441,0.593,0.733,1.709,0.103,DEWP.5(t)
12384,4.487,inf,1.138,-0.059,86.742,0.107,RAIN.5(t)
12384,0.367,inf,0.294,0.303,36.724,0.204,WSPM.5(t)
13158,20.578,19.419,13.853,0.961,8.274,0.059,PM2.5(t)
13158,24.976,28.071,18.505,0.942,10.873,0.072,PM10(t)
13158,4.039,43.521,2.526,0.825,19.489,0.082,SO2(t)
13158,16.253,15.191,11.903,0.917,7.281,0.062,NO2(t)
13158,304.964,16.535,214.212,0.905,7.407,0.056,CO(t)
13158,17.908,169.64,12.943,0.853,38.726,0.077,O3(t)
13158,1.194,6.993,0.952,0.909,3.433,0.071,TEMP(t)
13158,0.783,0.062,0.628,0.953,0.031,0.056,PRES(t)
13158,1.145,15.571,0.802,0.813,6.176,0.088,DEWP(t)
13158,0.174,inf,0.093,0.346,95.797,0.087,RAIN(t)
13158,0.574,inf,0.453,0.351,21.567,0.13,WSPM(t)
13158,18.301,30.877,11.525,0.935,11.337,0.067,PM2.5.1(t)
13158,23.511,29.804,15.369,0.899,10.893,0.081,PM10.1(t)
13158,2.369,39.158,1.544,0.795,21.201,0.085,SO2.1(t)
13158,14.957,24.116,10.969,0.624,10.205,0.125,NO2.1(t)
13158,205.968,20.063,147.421,0.854,7.949,0.082,CO.1(t)
13158,18.179,141.807,12.629,0.816,29.446,0.095,O3.1(t)
13158,1.365,7.611,1.038,0.898,3.717,0.077,TEMP.1(t)
13158,0.743,0.058,0.584,0.955,0.029,0.055,PRES.1(t)
13158,1.117,52.003,0.679,0.841,7.707,0.085,DEWP.1(t)
13158,0.207,inf,0.145,-1.106,96.348,0.138,RAIN.1(t)
13158,0.719,57.46,0.566,-0.351,21.484,0.189,WSPM.1(t)
13158,19.955,38.054,12.189,0.934,12.173,0.066,PM2.5.2(t)
13158,23.241,53.018,15.729,0.907,13.727,0.078,PM10.2(t)
13158,2.789,49.064,2.083,0.828,18.837,0.077,SO2.2(t)
13158,10.139,25.334,7.155,0.649,11.192,0.109,NO2.2(t)
13158,184.297,13.016,130.895,0.882,6.232,0.088,CO.2(t)
13158,19.185,105.152,14.272,0.864,22.318,0.076,O3.2(t)
13158,1.365,7.611,1.038,0.898,3.717,0.077,TEMP.2(t)
13158,0.743,0.058,0.584,0.955,0.029,0.055,PRES.2(t)
13158,1.117,52.003,0.679,0.841,7.707,0.085,DEWP.2(t)
13158,0.207,inf,0.145,-1.106,96.348,0.138,RAIN.2(t)
13158,0.719,57.46,0.566,-0.351,21.484,0.189,WSPM.2(t)
13158,23.302,21.2,15.717,0.955,8.661,0.061,PM2.5.3(t)
13158,24.384,22.007,16.957,0.951,9.142,0.056,PM10.3(t)
13158,4.328,53.228,3.168,0.829,20.038,0.083,SO2.3(t)
13158,14.532,16.225,10.439,0.908,7.773,0.062,NO2.3(t)
13158,266.597,17.768,189.363,0.916,7.851,0.05,CO.3(t)
13158,18.409,226.965,13.739,0.747,42.454,0.091,O3.3(t)
